order_id,order_purchase_timestamp,payment_sequential,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_state,product_category_name
70e6329357c33a4f1c54d27e53a38231,2017-03-24 17:36:09,1,boleto,1,64.4,3,29db941a9cb48054e4d48f5feed6eefa,BA,watches_gifts
ff030caf873f5d7290581e2ba5d3fd7f,2017-06-12 14:13:01,1,credit_card,1,55.85,5,ecb163158c3b5b8b615a4b6ac9d1c2dd,SP,watches_gifts
f38becfd5e80f3d9d988ecab0b0a8d41,2017-06-06 20:36:40,1,credit_card,5,59.1,3,b077b77adf79331dcfd0c85379e4d5b3,PR,watches_gifts
09ae0443d05fc72908daed24036acb22,2017-03-17 22:24:21,1,boleto,1,97.99,1,f18598d2f1d11637c3ed5fa9ebfce5b3,SP,watches_gifts
c2792ecd230f2d8f50741f6b37649fb1,2017-04-07 21:39:30,1,boleto,1,97.99,4,131b8a51429529f4e57e8faa1b87ff4f,SP,watches_gifts
ea2d31e30ceb1d603ab8db32ab4404dc,2017-03-04 13:47:57,1,credit_card,5,97.99,5,cf35f043d3883b6e556804361d1c654c,SP,watches_gifts
210d1686d116f7589a06e12974814bba,2017-06-19 08:03:22,1,credit_card,5,85.8,4,fdb1bd51afc276640a61902a7918522c,SP,watches_gifts
deb21a069a630275a86d9f571e371d22,2017-06-23 00:24:20,1,credit_card,3,93.3,5,665abf32af7598d674235697ead971b9,RS,watches_gifts
ec2738d1b8cdc75fa4c9425432f5053c,2017-06-19 01:46:34,1,boleto,1,85.8,4,07319d7b7677470c57d132ed034858ec,SP,watches_gifts
30ff43d8703d375269c1675af737bda7,2017-03-04 10:50:41,1,credit_card,1,95.98,1,c3113dcea93f1d9c82baa236fc449286,GO,watches_gifts
c56bdcd0ef1249dcc18901b491b1b976,2017-05-26 16:09:19,1,credit_card,2,43.1,5,cec42b5f6696e2dffad94f98200b5038,RJ,watches_gifts
4caecf79f2dfbc0304ffdc8637ff5900,2017-06-06 10:03:27,1,credit_card,5,50.15,5,7c72a48460762de7efe57efe71dd2324,AL,watches_gifts
9c7786ec8d2394cbee42bba833f7c537,2017-04-27 23:45:10,1,credit_card,1,43.11,5,eb1f4848156c397ff6d7da148a5af228,MG,watches_gifts
e009dde166ed889f54967499e49e3052,2017-04-20 15:49:10,1,credit_card,10,113.56,4,35bbb96d850c5f9ab81302b4dd1670c4,TO,watches_gifts
7204d5345f7a3370e7db75d7226d53f3,2017-06-23 20:00:20,1,boleto,1,63.15,4,868c964d8398c4dc109d6593641cf23a,MA,watches_gifts
3f2dd0e27853384475d6ead696ff3fbb,2017-04-27 21:21:51,1,credit_card,2,43.52,5,a6cf899cf6e51cb274fa411f7b31dc63,MG,watches_gifts
90d1a65c251d2487732eb66b09c882ce,2017-06-11 20:33:08,1,boleto,1,88.2,4,43f94ca19cdd8f90882d20383806d388,MG,watches_gifts
9680ba40609bc32c996a447ba7564621,2017-05-15 08:50:44,1,boleto,1,164.79,5,675b73004011c9f3b49fe9e1c2529fb4,RJ,watches_gifts
602cbc1dba09db685a591cda4cb07c56,2017-05-27 19:49:09,1,voucher,1,62.78,5,ca55f9ebddc988ee65f4dea1a93ebc98,SP,watches_gifts
d2d7d1df7a27b9c2249fdbac70ef9fa6,2017-05-30 16:20:28,1,boleto,1,97.2,3,e8601415b6a6268b60b06ed032d8f546,RS,watches_gifts
b2577a85da095de811cdab2a22a983ad,2017-03-04 15:27:36,1,credit_card,3,39.96,5,0b8a180cade91a3c75bf9f3a286edb16,SP,watches_gifts
891f8d8fba3fc7b0584e72f290b22078,2017-05-10 19:21:12,1,credit_card,7,70.14,5,84dcd4f8e6cc822ec2b01c1ced8d1ccf,SC,watches_gifts
2f7629415fce83aab452e69eda981a49,2017-04-27 23:45:38,1,credit_card,1,55.96,5,a42ffc28669de348758b75a923d1f6d1,SP,watches_gifts
7e92dca255c67a8c5a8516d401938727,2017-04-02 12:15:34,1,boleto,1,59.96,4,791f21713ed3038a4d418efc8e38b024,SP,watches_gifts
2baefcba89167375b680182633028792,2017-06-12 10:17:43,1,credit_card,6,137.16,3,997bdee4984cf6061062303a6a5f6c97,SP,watches_gifts
e6b1fa22555c3064f984ebeb8a88de77,2017-04-21 00:22:23,1,credit_card,3,61.05,5,b4e9081fbe80a81ef8477723a6533591,ES,watches_gifts
3d76cc1cc5ebdd45a03c0b51f79d43b1,2017-03-06 10:10:19,1,boleto,1,139.14,1,8870c2abd48d72e99d1664229a1f5e41,RJ,watches_gifts
27dd7a0387216be808ff97f5d2cf5862,2017-03-07 19:14:14,1,credit_card,1,55.96,5,ec368b528a185643063dcb2d44e89155,SP,watches_gifts
8f3c9dee0b510175b90cce425174b78e,2017-03-31 23:02:01,1,credit_card,3,68.8,1,fc1c186e0436f5b790ab26eea95aafff,SE,watches_gifts
d580486f85855dfbfc226d0a87c46957,2017-04-24 00:37:05,1,boleto,1,72.35,5,becbd8b84211141c236eb290d639b705,MA,watches_gifts
d0b29bf966cd5fc8d2b5274157396dd9,2017-06-19 09:51:09,1,boleto,1,55.78,3,9b2dccad222e3faa329b265f6208c9d2,SP,watches_gifts
f2f276797fe0c5bb220e8fceefd0220b,2017-05-25 10:07:59,1,credit_card,1,94.2,4,f35271305526691e8269aa4a915e56a2,SC,watches_gifts
fa83e155dfa5da681c4754559e6d1043,2017-05-20 07:49:33,1,credit_card,7,70.14,1,1131d0d5f1d88abc31671dc4d50371df,MG,watches_gifts
961e74f5989501c3f4e58b175753ff4b,2017-03-15 16:25:29,1,credit_card,5,140.51,5,3462632a621a8362bf4d3149b2432842,SP,watches_gifts
d5fbeedc85190ba88580d6f82d1d5ed3,2017-05-15 11:50:53,1,credit_card,3,137.16,5,6ebecf9718a9fdd2d34ea36f36501420,SP,watches_gifts
7897a7a7d23ab1fcc1811fdc75abcb47,2017-06-10 22:09:59,1,credit_card,8,132.24,5,f3d7bed02753c161c5965cfdfcb149cf,MG,watches_gifts
09a069fe7d45eae2e1c4910e90e365ac,2017-06-05 07:17:58,1,credit_card,2,56.78,4,fbdd85f919749a8e7a1290c6452024e3,SP,watches_gifts
83dfca4f7a5fe26a1f1635bea6ad1267,2017-05-19 17:15:50,1,boleto,1,80.98,5,6ee8c926b705a0f2f28d833edffdb1a6,SP,watches_gifts
64cc5ef24e102ee02c47f7a1967b8d27,2017-06-05 22:37:25,1,boleto,1,60.85,5,ea80ffd1f7b96035687a4b3125d72e95,SP,watches_gifts
19423f200e948cc672a41ddbb4fb8c2f,2017-05-06 16:38:39,1,credit_card,1,56.78,5,f35993d31a10101b36a58c67d9aeacd6,SP,watches_gifts
3f4e043996f17e6354c1f004c1ea3fe8,2017-05-31 13:50:26,1,boleto,1,63.1,5,1826ecdc4cd31e0b88b3d1a29da4768b,GO,watches_gifts
103d9703fa0f4778189330f41abcbb55,2017-06-19 21:20:18,1,boleto,1,159.76,1,160adc55ae0fa7fd58951c99b0a78817,PR,watches_gifts
cb505678409e79b0864083b3a24d48f5,2017-05-04 11:39:47,1,credit_card,2,140.04,2,4de4d11e794a5a00f5c6c326ff249f4d,RJ,watches_gifts
2f5e0cdd8a9e16411337f432e62c1d0d,2017-05-08 16:24:13,1,boleto,1,162.45,2,c120aa71a6791d0e4ea52a637edd95d8,BA,watches_gifts
4290ed1773c23fc8355ff8a696662879,2017-05-27 20:02:51,1,credit_card,2,51.1,4,214fd9ac9d7c04cf1e736cc065114d69,RJ,watches_gifts
71cc2cdf7b8296fbb5cd904caf83b4ec,2017-04-07 12:45:28,1,credit_card,2,47.96,2,a0e39e460fe1aa52eb9affe3b7b4ff9f,SP,watches_gifts
303c1a4cb953c69bf9ad12194dc3d44d,2017-03-23 23:44:32,1,credit_card,1,47.96,3,573835df26ec74b80cb57ac9a9d69022,SP,watches_gifts
aaa265fdfcd9930f13edd14cdacd47ef,2017-03-22 13:54:58,1,credit_card,5,57.8,5,bd696e11daa7aeee5f08ef9612677281,BA,watches_gifts
aa61ca4def1d3385bafe461f6ef46faa,2017-02-24 20:28:53,1,credit_card,1,53.96,3,6b46cfed037b73c631cf418c96169857,SP,watches_gifts
aa61ca4def1d3385bafe461f6ef46faa,2017-02-24 20:28:53,2,credit_card,1,53.96,3,6b46cfed037b73c631cf418c96169857,SP,watches_gifts
0a6312b2e86fe734ebbddaae7fabd14d,2017-03-25 21:50:25,1,credit_card,8,164.21,3,372047c2b6994bbef7715a199259202e,MG,watches_gifts
0b7ed5e5b6354118fdeec73b9f9fd8a9,2017-06-11 23:27:12,1,credit_card,3,161.54,3,14fdd103f3139376fee69c48bccd15dc,SP,watches_gifts
0b7ed5e5b6354118fdeec73b9f9fd8a9,2017-06-11 23:27:12,2,credit_card,3,161.54,3,14fdd103f3139376fee69c48bccd15dc,SP,watches_gifts
0eb292344b2b6367acf848e125a32538,2017-06-27 20:53:52,1,credit_card,3,54.1,5,c7bf5a629f5e3da7dc993b6e624fdb68,RS,watches_gifts
60e710a56647c46017e6ae93b6389822,2017-04-16 23:09:13,1,voucher,1,49.96,5,4194c803b268f3e9fb673a45ac8a67b4,SP,watches_gifts
853eb57e7109781f60bfaec58c70c258,2017-04-23 13:25:43,1,credit_card,3,150.36,2,357482c4e5b9b6200cc2b37b8a7b46b9,RO,watches_gifts
e009dde166ed889f54967499e49e3052,2017-04-20 15:49:10,1,credit_card,10,113.56,4,35bbb96d850c5f9ab81302b4dd1670c4,TO,watches_gifts
4fba4b6ba715a2a3c0c0d0f9cd561640,2017-03-16 00:22:04,1,boleto,1,44.65,4,dd4862c74c3d3f406e043821d79ef6b0,DF,watches_gifts
0dc9297ae7a839d499730fd9acdd00f3,2017-02-28 20:57:21,1,credit_card,3,37.72,4,141d57aadf94984e72de1bd1cc87c8ab,SP,watches_gifts
2c52a5a630ca9e849ec5fad8932bab44,2017-03-16 14:41:46,1,credit_card,4,244.0,3,9f227c6fa314eba38c6481b38736ba75,SP,watches_gifts
2c52a5a630ca9e849ec5fad8932bab44,2017-03-16 14:41:46,1,credit_card,4,244.0,3,9f227c6fa314eba38c6481b38736ba75,SP,watches_gifts
9611397da79fc7abde6547d329ba3f33,2017-03-14 16:21:55,1,boleto,1,53.84,3,7acfb833cd8ba1d316b560898fe0616d,CE,watches_gifts
53d8a8410e514c1b8470c9279b28d952,2017-06-19 10:14:41,1,credit_card,2,43.1,5,5727a05fbd2b210c0931013c4fbc17a5,MG,watches_gifts
af3b01e3241714b3e97093047a467db1,2017-05-21 20:59:30,1,credit_card,3,77.19,1,98d560cef5f3cb9f5405580488338871,AM,watches_gifts
f7361cf43f37fb3e52d766023b2a2205,2017-05-25 09:00:19,1,credit_card,1,42.78,5,6f9abbcdcab984ae0fdd1a45c74ff6a7,SP,watches_gifts
eb16f27e232c80b012a9b0f0d95a9f67,2017-05-03 00:06:29,1,credit_card,2,45.96,5,6d4da5cdac9304bddad302e396e61bfb,SP,watches_gifts
f0fa751754bd0d673e3eb5563ccc9d41,2017-04-07 21:39:30,1,boleto,1,43.72,4,131b8a51429529f4e57e8faa1b87ff4f,SP,watches_gifts
c448299f4076c96eb0849f981cf29a2f,2017-03-01 20:28:48,1,credit_card,1,43.72,3,088b29f0f57e02f6ce3e5feaeeddae38,SP,watches_gifts
698c71e1afa1b5c7913ee16466a54cf0,2017-04-19 11:09:20,1,boleto,1,63.11,4,46dfac161b69dbb4b782ced9463b6c77,RJ,watches_gifts
599c2d88fb3c46093862da1d28b2dd49,2017-04-29 16:26:24,1,credit_card,2,59.96,5,dd5b4ebda4f7f27cb2e960c11700ab2a,SP,watches_gifts
aa20064eef8808d62ed9ac5286ec0796,2017-04-06 22:09:46,1,credit_card,5,69.84,5,1421b80840e3f8f5082046e8bdc1e9ff,MA,watches_gifts
aa20064eef8808d62ed9ac5286ec0796,2017-04-06 22:09:46,1,credit_card,5,69.84,5,1421b80840e3f8f5082046e8bdc1e9ff,MA,watches_gifts
2ee09d85df9aae765e175f897b5fb99b,2017-06-26 16:15:16,1,credit_card,5,59.1,5,fb90c6ed3ad0feb20e87265e1c70311d,MG,watches_gifts
ba117be14faa7ae140a5f8139304e2b6,2017-05-11 20:12:19,1,credit_card,1,56.78,1,2f2f9c426e13e8a1a9c89191d632e0a9,SP,watches_gifts
d04eab35da4dc8a5fbab6771c0a8b517,2017-03-19 19:08:57,1,credit_card,6,64.65,2,132c2e3265b78ffb86797263845c7e0d,RS,watches_gifts
98bef220eda3e37b6ace2f7f891507a0,2017-05-02 01:28:48,1,boleto,1,57.72,5,c23807fd33ced021030a267cf0193ca8,SP,watches_gifts
e10d948a9f7322cbeaa0d54d56af5ca9,2017-05-12 08:02:24,1,credit_card,3,109.58,4,0a3fd9a9aeae46f86e5c05983bf83757,BA,watches_gifts
99a2615edee73927284d4b8b81f7f14a,2017-04-07 23:21:05,1,credit_card,1,63.11,5,2ba1a2112bd77282cdabc322c353ff1d,PR,watches_gifts
aa61ca4def1d3385bafe461f6ef46faa,2017-02-24 20:28:53,1,credit_card,1,53.96,3,6b46cfed037b73c631cf418c96169857,SP,watches_gifts
aa61ca4def1d3385bafe461f6ef46faa,2017-02-24 20:28:53,2,credit_card,1,53.96,3,6b46cfed037b73c631cf418c96169857,SP,watches_gifts
7ecb4d4ceeb5476acf1552bc276b37c5,2017-06-24 22:33:58,1,credit_card,5,163.79,4,d1ae52c1dc82e74b7f69d96930aa2079,MG,watches_gifts
3e84398caa2b0be876731343bab75b06,2017-03-13 18:14:02,1,credit_card,1,39.96,5,939fb305824c6e11ffad60eb8182c3dd,SP,watches_gifts
90d1a65c251d2487732eb66b09c882ce,2017-06-11 20:33:08,1,boleto,1,88.2,4,43f94ca19cdd8f90882d20383806d388,MG,watches_gifts
7ffe1e4299b921d6cc634a5fe05c03f6,2017-05-19 01:46:45,1,boleto,1,36.78,5,fd4f8292fc83deb893dca8bf14542c07,SP,watches_gifts
59f4e4ce854640a74dcae6d0c3fa1ea6,2017-03-16 11:12:22,1,credit_card,3,39.96,5,5a1c2510301699cbd7fa6b876bef9891,SP,watches_gifts
2c52a5a630ca9e849ec5fad8932bab44,2017-03-16 14:41:46,1,credit_card,4,244.0,3,9f227c6fa314eba38c6481b38736ba75,SP,watches_gifts
0a3c7a080b1152884a662e6da68906e7,2017-06-16 16:51:28,1,credit_card,4,40.85,4,b89e8adcd81b4e77d1d67eed240eb456,SP,watches_gifts
c455e8ff84c22c9e3b3e1f5c8c8ef95c,2017-05-30 08:13:45,1,credit_card,1,66.63,5,3a432040f71c62080e08b21afebc370a,PA,watches_gifts
3434cad6217a61a1d20bee991adbd8bb,2017-06-07 15:22:25,1,credit_card,3,63.1,5,ebfba852590ea50087c9af85818aadb2,PR,watches_gifts
e05c05475cc96f65f8c34274398840d9,2017-06-20 22:42:06,1,credit_card,4,103.56,5,fbdd85f919749a8e7a1290c6452024e3,SP,watches_gifts
a567555641df2aefbf04d63d0edfb836,2017-06-08 19:50:58,1,credit_card,2,56.78,5,3443f8095ad309eebbdc8caa8b2bf936,SP,watches_gifts
9376d48a8f0dfe09122a2e197aee2436,2017-04-02 12:37:46,1,credit_card,5,57.72,4,875e9bc9dba22c41f1931a2d55201ec1,SP,watches_gifts
925e0efae10a47529fb9c78338b66d8c,2017-03-16 14:59:36,1,boleto,1,63.11,4,89ec41e937e816a3252d083df47f1af7,MG,watches_gifts
33baefa752f2d98a008d4330d306d3db,2017-04-23 14:47:39,1,boleto,1,73.17,5,507d2011f28bed3d333202fadce440a9,RJ,watches_gifts
2c52a5a630ca9e849ec5fad8932bab44,2017-03-16 14:41:46,1,credit_card,4,244.0,3,9f227c6fa314eba38c6481b38736ba75,SP,watches_gifts
6f50dd4b4117e4425da9ac374632e010,2017-06-28 10:55:46,1,credit_card,3,79.2,5,7dc30b655870459930b7c7960205d283,RS,watches_gifts
d5126e0c4988c70a3808041792214dcc,2017-04-30 19:14:32,1,voucher,1,45.96,1,039a597bb045646b899477a8480bdd93,SP,watches_gifts
f2f276797fe0c5bb220e8fceefd0220b,2017-05-25 10:07:59,1,credit_card,1,94.2,4,f35271305526691e8269aa4a915e56a2,SC,watches_gifts
a5beaa646a0becb1965a0f77f1f05934,2017-06-08 22:38:47,1,boleto,1,123.69,5,b2ad5a5e154642b975afe1d70ef27f63,RS,watches_gifts
512f4f80b07d98a492f7e38f1736e1c0,2017-05-25 21:48:06,1,credit_card,1,42.78,4,d3108956b7d3e29b613600338ad7b8dc,SP,watches_gifts
6b21d4143acd1caff8e127e69aba3881,2017-03-03 18:29:14,1,boleto,1,39.96,5,270998894092f5d408b78a4a8b9835c8,SP,watches_gifts
50afe29220be2f02604b5cbb9e641f86,2017-03-08 20:41:04,1,credit_card,1,55.05,5,1b8258689b0a6aa90736f890f3685614,RS,watches_gifts
2c52a5a630ca9e849ec5fad8932bab44,2017-03-16 14:41:46,1,credit_card,4,244.0,3,9f227c6fa314eba38c6481b38736ba75,SP,watches_gifts
2c52a5a630ca9e849ec5fad8932bab44,2017-03-16 14:41:46,1,credit_card,4,244.0,3,9f227c6fa314eba38c6481b38736ba75,SP,watches_gifts
e05c05475cc96f65f8c34274398840d9,2017-06-20 22:42:06,1,credit_card,4,103.56,5,fbdd85f919749a8e7a1290c6452024e3,SP,watches_gifts
3decae904e0d1597367e65995c3f20b2,2017-03-09 16:43:17,1,boleto,1,47.72,5,b1c7eba683a980e054bbd1e870414446,SP,watches_gifts
cfa77ac0694c1a3fca0789c087b84411,2017-03-06 19:35:44,1,credit_card,1,63.52,5,b7eab7a6fd456a4a5971575074a89b50,RJ,watches_gifts
d2d7d1df7a27b9c2249fdbac70ef9fa6,2017-05-30 16:20:28,1,boleto,1,97.2,3,e8601415b6a6268b60b06ed032d8f546,RS,watches_gifts
a6250b4996a823cd8718a16e9b955868,2017-04-28 18:55:10,1,debit_card,1,46.72,5,b5b4a3b4816d929131b326e43438e045,SP,watches_gifts
f9542e833e765ebde05fa8449989fc83,2017-04-05 21:40:45,1,credit_card,2,43.52,5,3f5d70f6f23ba08e7b3c82f2d8d9228e,RJ,watches_gifts
1b882405b224816e178cb5b5cfef9519,2017-05-09 11:35:21,1,credit_card,2,43.1,4,565af81202a1fb8a9ffe282935381142,ES,watches_gifts
f7abaa156e535f9204ac0cedab166bd0,2017-06-25 17:17:12,1,boleto,1,88.2,5,3cc4abcf6c4d8a077b3c110ac04eb272,PR,watches_gifts
f7abaa156e535f9204ac0cedab166bd0,2017-06-25 17:17:12,1,boleto,1,88.2,5,3cc4abcf6c4d8a077b3c110ac04eb272,PR,watches_gifts
e10d948a9f7322cbeaa0d54d56af5ca9,2017-05-12 08:02:24,1,credit_card,3,109.58,4,0a3fd9a9aeae46f86e5c05983bf83757,BA,watches_gifts
e8794f8491ea025138cfb2005b927693,2017-06-24 19:28:36,1,boleto,1,36.78,5,c0f48cdb61ec6051c5aa770aa62011a9,SP,watches_gifts
bf7c86cebc16ca0d9ab2d92aed45a246,2017-04-09 12:12:18,1,credit_card,2,53.35,5,ecc97f913c42ef6a7bbd726dfe46f69c,PE,watches_gifts
a1ecf6ff2702a73805ca6ffa3771ab05,2017-03-27 13:55:05,1,credit_card,6,79.39,5,76472792d33f4c68457baca4d21fe0fd,PA,watches_gifts
7897a7a7d23ab1fcc1811fdc75abcb47,2017-06-10 22:09:59,1,credit_card,8,132.24,5,f3d7bed02753c161c5965cfdfcb149cf,MG,watches_gifts
0b7ed5e5b6354118fdeec73b9f9fd8a9,2017-06-11 23:27:12,1,credit_card,3,161.54,3,14fdd103f3139376fee69c48bccd15dc,SP,watches_gifts
0b7ed5e5b6354118fdeec73b9f9fd8a9,2017-06-11 23:27:12,2,credit_card,3,161.54,3,14fdd103f3139376fee69c48bccd15dc,SP,watches_gifts
adb9f95e79004a7d308e825ec6bbd7a2,2017-03-12 23:24:55,1,credit_card,4,44.65,3,6d13e3870871cfae5654041aa2dc928a,RS,watches_gifts
f0480d88b450df6f626639e82382b722,2017-04-02 21:26:18,2,voucher,1,46.09,4,5d392954355765f0c576fed227c09f59,PR,watches_gifts
f0480d88b450df6f626639e82382b722,2017-04-02 21:26:18,1,credit_card,4,46.63,4,5d392954355765f0c576fed227c09f59,PR,watches_gifts
1c03b97f7acb4f04662663e0d1b58e17,2017-06-02 10:20:51,1,boleto,1,94.99,2,a7f03777ae5c3fb3e06e96dda0a8923c,MT,watches_gifts
55de7dd020b106e53605a949012b60cc,2017-05-26 11:07:08,1,credit_card,3,70.91,5,becd44269251bda71e2d4f3e53630028,SP,watches_gifts
50f578c4c614fa6e0466f3a624487da8,2017-05-18 17:33:09,1,boleto,1,59.1,4,3b9072e96fda813ffbd59bb8c51d0e5f,SC,watches_gifts
8e3dac8843f85625f54bef3730b457ce,2017-06-25 17:11:04,1,credit_card,7,163.79,5,f019ed7ab808b96f06e70cb236031106,RJ,watches_gifts
4a5ae0241cc3b71a2ebeaafdac23168f,2017-06-03 14:21:12,1,boleto,1,124.2,5,2c76a9335908716adfea7acbb381c840,RO,watches_gifts
b9b426ab253dc328825da35f1bad83f9,2017-06-18 23:14:46,1,credit_card,8,163.79,1,4facc2e6fbc2bffab2fea92d2b4aa7e4,RS,watches_gifts
9fe3aa695f82b14c91be17f23b17ef31,2017-05-30 11:47:48,1,credit_card,4,86.25,4,f17157bff18a06db593ed76323701583,RN,watches_gifts
6a38a689d8240ba6b2e79f89a9ecf5c2,2017-02-17 07:39:19,1,credit_card,6,215.69,5,8625b708ec6cc8afaf5d676fafc4f37e,ES,watches_gifts
9c990d5aff064d220ea8962a5d97f4a9,2017-03-13 02:22:34,1,credit_card,1,62.52,5,92e0da7e678f9544ce9a1f6119c0fc20,SC,watches_gifts
2f8efac9068ded7f96cea13ecf271dd7,2017-05-28 20:16:50,2,credit_card,3,34.31,1,816e808e3042b39419ced774da4bbdaf,SP,watches_gifts
2f8efac9068ded7f96cea13ecf271dd7,2017-05-28 20:16:50,1,credit_card,3,38.47,1,816e808e3042b39419ced774da4bbdaf,SP,watches_gifts
8a0feccfa6830618c4b985d3c49840eb,2017-04-08 21:37:14,1,credit_card,2,63.11,5,df82b17cbf3fe7a9e6113c6c4b69967e,RJ,watches_gifts
a8ff452116db2ff4a2963f490afe5471,2017-05-10 22:45:48,1,boleto,1,104.37,3,6aae4ee77ee637d5b060e0f9a38764d9,MG,watches_gifts
5571222bcd19928723500fbf1d62c819,2017-03-27 16:20:43,1,credit_card,1,108.06,3,17d8f44ee9ec12b7d8a22ccfbfd647c4,SP,watches_gifts
897ec6416d50126a9061626f0fc2d658,2017-04-20 15:05:38,2,voucher,1,50.0,1,6e9d7c002cb4603011d3e83033b01878,BA,watches_gifts
897ec6416d50126a9061626f0fc2d658,2017-04-20 15:05:38,1,credit_card,1,15.8,1,6e9d7c002cb4603011d3e83033b01878,BA,watches_gifts
5ded9a59e8920225f45b1d0e11dc7d97,2017-04-28 15:39:24,1,voucher,1,30.0,5,abd87d6b8230ec9abd478b70fbb6df2b,SP,watches_gifts
5ded9a59e8920225f45b1d0e11dc7d97,2017-04-28 15:39:24,2,voucher,1,29.96,5,abd87d6b8230ec9abd478b70fbb6df2b,SP,watches_gifts
d47b9b1166f0cb84c9cc7b8a507808ff,2017-06-02 14:35:36,1,boleto,1,161.54,3,1a091e1375e834f4fd228a1d4842f923,SP,watches_gifts
c63031aab37b1beb849bb4856afd4f13,2017-05-24 08:26:11,1,boleto,1,53.1,5,6e207ce743529b068b162238ca9a71d5,RJ,watches_gifts
c63031aab37b1beb849bb4856afd4f13,2017-05-24 08:26:11,1,boleto,1,53.1,5,6e207ce743529b068b162238ca9a71d5,RJ,watches_gifts
56203d7ad8ce86a53281778d2dd2c9b7,2017-04-03 17:52:36,1,credit_card,8,283.66,3,9bf9e8c962ab8bce4daf3ec7d0a59e13,PA,watches_gifts
b3600c50e09ca24f2f0d91b8e09aa056,2017-04-09 13:11:19,1,credit_card,5,272.61,3,413fb06a4ed4b4ae5523b39263ec3063,MG,watches_gifts
0f4519c5f1c541ddec9f21b3bddd533a,2017-03-09 13:26:57,1,credit_card,4,259.15,4,4df2d7257a7463e2d7a98a5b08cb92fc,PI,watches_gifts
fb04716648402d4fd6f8158e51779fa8,2017-03-29 09:07:20,1,credit_card,3,272.61,5,d4277abfcc67f0a3b4e054f14f3e59ec,MG,watches_gifts
912fac153319e5a8524a1a9646dcc707,2017-03-07 18:09:43,1,boleto,1,248.1,5,7f63005298099caa7352d41b3f78388d,MG,watches_gifts
85314e23a8d6ca48d54dd3a235b2a25d,2017-03-10 10:29:46,1,credit_card,4,272.61,5,2ef5e7aa9a2fc5b9b15a296e1de5f729,RJ,watches_gifts
cf8a303d6edcce23699d7797c71ca28d,2017-03-07 16:02:54,1,credit_card,2,259.15,5,9f9420e913cd391cd59f3de99bf9c3d4,RN,watches_gifts
10301e5344cb0afaf8df8ab85051ce2e,2017-04-09 12:12:04,1,credit_card,5,274.24,2,71cfe83fce2ee15a5b19f5357afdd0ac,ES,watches_gifts
e7462b52f18d6033a0b5714f2dae7e79,2017-04-14 13:36:31,1,credit_card,6,228.6,5,4897a3c64a635a703a71dd2d9189bffa,SC,watches_gifts
5cbaf38c240e82434c90a2148f37e94b,2017-02-27 16:22:04,1,credit_card,6,361.98,5,0bf27545a831ec9676340db542744857,BA,watches_gifts
29a2291d6d805fb5ed5585585715b98f,2017-03-31 10:55:07,1,credit_card,8,746.65,4,91125e290ea5ac87ac36b8a382d4c8ee,RJ,watches_gifts
db7c883ba7581113260202fc55e73782,2017-02-26 19:51:31,1,credit_card,2,241.21,5,7ee9e6c80bf1b7ec4a52639eab6c128c,SP,watches_gifts
dbd74f2a5844c047df77a7722409678a,2017-06-02 23:28:04,1,credit_card,10,757.97,3,2e0d4931217e13e3044c55b8ba40bce5,CE,watches_gifts
08b57d9de8bb87cfd045a7bc735ba831,2017-05-23 19:52:27,1,credit_card,10,793.27,5,bd9e235e9996a20d1153c238c2706b92,SP,watches_gifts
eb94ceabe643cd28e6fb58503790a2e1,2017-05-18 23:25:09,1,credit_card,8,804.33,5,04f1fd1b75385fd1c7b6de018e0c4ab3,SP,watches_gifts
f3d1583d73bad757e13d4e25b24efb32,2017-04-08 17:02:22,1,credit_card,8,1003.76,1,c9c0c82af514e815fa47534f71113ebe,AL,watches_gifts
6c5727658a49990433c383e058dd39e4,2017-05-19 22:46:23,1,credit_card,3,772.51,5,c6b99a3f607831e0efa54fd18a05c7c9,SP,watches_gifts
76ca90c340d3db00b40ddf08d507b3da,2017-05-24 16:49:44,1,credit_card,10,772.51,5,c28b63b59fabe61e0407ad0ec0336e2a,SP,watches_gifts
5caa25c9728cc479d73358c3cd899f08,2017-06-06 21:42:04,1,credit_card,10,781.88,1,72abca5882f678f5f0d97b49ff8abef9,BA,watches_gifts
b0121f9117cd8f3e1d9fcfa7c21533d4,2017-06-02 16:17:33,1,credit_card,4,815.95,5,425ae15f1593918f06d9a2ce9222e614,SP,watches_gifts
881e6608d8b7f15fc4133a04c4933e48,2017-05-07 14:06:45,1,credit_card,3,249.68,1,88dce1db26fb77cc2651c243c8205dd0,SP,watches_gifts
1ab73bf6573a454e2ea4a88dea0ba430,2017-05-06 11:54:20,1,credit_card,10,693.52,5,f8cc4ccf2ab328a1cef35f3617d7b19d,SC,watches_gifts
08d55e35f34806d85f4d99b62297e578,2017-05-16 12:02:02,2,credit_card,3,78.71,4,d3505b78fd4fb8c1829e26a7ec8349c8,AL,watches_gifts
08d55e35f34806d85f4d99b62297e578,2017-05-16 12:02:02,1,credit_card,5,170.0,4,d3505b78fd4fb8c1829e26a7ec8349c8,AL,watches_gifts
f40d3749a6d621bb95be74a8ce79e06f,2017-02-08 12:53:38,1,credit_card,8,1347.96,5,07c9259c1afcbd1f6b416d9985782083,RS,watches_gifts
